5.542386700000000419e+05 7.132662700000000186e+06 4.509067699999999945e+02
5.628343399999999674e+05 7.132587099999999627e+06 4.110000000000000000e+02
5.583783399999999674e+05 7.138583599999999627e+06 4.396265000000000214e+02
5.612259000000000233e+05 7.139868400000000373e+06 4.460821799999999939e+02
5.522874300000000512e+05 7.130445500000000000e+06 4.623758199999999761e+02
5.591957099999999627e+05 7.139339500000000000e+06 4.400271000000000186e+02
5.608831999999999534e+05 7.134602700000000186e+06 4.406203300000000240e+02
5.577982199999999721e+05 7.139566200000000186e+06 4.299760099999999738e+02
5.627289000000000233e+05 7.134930299999999814e+06 4.131106899999999769e+02
5.618324499999999534e+05 7.132032799999999814e+06 4.272540599999999813e+02
5.597494100000000326e+05 7.137500200000000186e+06 4.386866800000000239e+02
5.510469899999999907e+05 7.132863700000000186e+06 4.527587899999999763e+02
5.545023399999999674e+05 7.130873799999999814e+06 4.402748100000000022e+02
5.596703100000000559e+05 7.137827700000000186e+06 4.303163799999999810e+02
5.548714799999999814e+05 7.133645299999999814e+06 4.561840799999999945e+02
5.531048800000000047e+05 7.134627900000000373e+06 4.564622499999999832e+02
5.598021500000000233e+05 7.130319500000000000e+06 4.228665199999999800e+02
5.592748000000000466e+05 7.137021500000000000e+06 4.514346899999999891e+02
5.548187500000000000e+05 7.131755700000000186e+06 4.359692699999999945e+02
5.566644300000000512e+05 7.129311700000000186e+06 4.309708299999999781e+02
5.601449499999999534e+05 7.128883500000000000e+06 4.131810899999999833e+02
5.540013699999999953e+05 7.133998000000000000e+06 4.604801299999999742e+02
5.576927700000000186e+05 7.132032799999999814e+06 4.199469300000000089e+02
5.536322299999999814e+05 7.131125799999999814e+06 4.486669899999999984e+02
5.530522099999999627e+05 7.128707099999999627e+06 4.418880599999999959e+02
5.588539399999999441e+05 7.140399599999999627e+06 4.225124799999999823e+02
5.553460899999999674e+05 7.133217000000000000e+06 4.541051600000000121e+02
5.584046899999999441e+05 7.130747900000000373e+06 4.259894400000000019e+02
5.518129300000000512e+05 7.130420299999999814e+06 4.637539699999999812e+02
5.580355500000000466e+05 7.133065799999999814e+06 4.283591000000000122e+02
5.631506500000000233e+05 7.129891099999999627e+06 4.109996899999999869e+02
5.589056600000000326e+05 7.129135299999999814e+06 4.171341199999999958e+02
5.603558599999999860e+05 7.134376000000000000e+06 4.488857699999999795e+02
5.608832399999999907e+05 7.138961599999999627e+06 4.102934300000000007e+02
5.598285200000000186e+05 7.131604500000000000e+06 4.239867600000000039e+02
5.591429699999999721e+05 7.131604500000000000e+06 4.340555699999999888e+02
5.528938399999999674e+05 7.140095200000000186e+06 4.619223000000000070e+02
5.623598299999999581e+05 7.133469000000000000e+06 4.116691900000000146e+02
5.572181600000000326e+05 7.135711299999999814e+06 4.550174000000000092e+02
5.549242199999999721e+05 7.138130099999999627e+06 4.409996600000000058e+02
5.539222700000000186e+05 7.132310000000000000e+06 4.410133400000000279e+02
5.537640600000000559e+05 7.133796500000000000e+06 4.600136699999999905e+02
5.521028900000000140e+05 7.134325599999999627e+06 4.428292500000000018e+02
5.590638699999999953e+05 7.133292599999999627e+06 4.504893200000000206e+02
5.594857399999999907e+05 7.133191799999999814e+06 4.544739700000000084e+02
5.630979200000000419e+05 7.129336799999999814e+06 4.240979899999999816e+02
5.537904300000000512e+05 7.136316000000000000e+06 4.470803799999999910e+02
5.509935600000000559e+05 7.131427200000000186e+06 4.611144400000000019e+02
5.546078100000000559e+05 7.130621900000000373e+06 4.362418499999999995e+02
5.531048800000000047e+05 7.129135299999999814e+06 4.417587599999999952e+02
5.512329699999999721e+05 7.129891299999999814e+06 4.527705399999999827e+02
5.563480500000000466e+05 7.133040599999999627e+06 4.346290300000000002e+02
5.607777299999999814e+05 7.137172700000000186e+06 4.239907499999999914e+02
5.516547700000000186e+05 7.131403000000000000e+06 4.500057699999999841e+02
5.572445400000000373e+05 7.138508000000000000e+06 4.548544600000000173e+02
5.515230100000000093e+05 7.139138000000000000e+06 4.707889999999999873e+02
5.535003900000000140e+05 7.137676599999999627e+06 4.479529400000000123e+02
5.619115500000000466e+05 7.130798299999999814e+06 4.110000000000000000e+02
5.591429699999999721e+05 7.135786900000000373e+06 4.499980800000000158e+02
5.551626800000000512e+05 7.140399900000000373e+06 4.472343799999999874e+02
5.580091800000000512e+05 7.137651400000000373e+06 4.499594700000000103e+02
5.575873000000000466e+05 7.133720900000000373e+06 4.315382399999999734e+02
5.533685600000000559e+05 7.134980700000000186e+06 4.592876299999999787e+02
5.530522600000000093e+05 7.128556099999999627e+06 4.416582599999999843e+02
5.615423800000000047e+05 7.133897299999999814e+06 4.299538600000000201e+02
5.548714799999999814e+05 7.130344700000000186e+06 4.298822299999999927e+02
5.513385100000000093e+05 7.133595000000000000e+06 4.580948799999999892e+02
5.542123000000000466e+05 7.132310000000000000e+06 4.506337599999999952e+02
5.560060200000000186e+05 7.140298299999999814e+06 4.383810399999999845e+02
5.598812199999999721e+05 7.129740000000000000e+06 4.109995400000000245e+02
5.620434000000000233e+05 7.131680099999999627e+06 4.301253699999999753e+02
5.516020500000000466e+05 7.136215299999999814e+06 4.512211300000000165e+02
5.546341800000000512e+05 7.136945900000000373e+06 4.418620300000000043e+02
5.513120899999999674e+05 7.137223099999999627e+06 4.432072099999999750e+02
5.578773100000000559e+05 7.129664400000000373e+06 4.109768700000000194e+02
5.513385200000000186e+05 7.136089400000000373e+06 4.458803700000000276e+02
5.583255799999999581e+05 7.130118000000000000e+06 4.200846900000000232e+02
5.550823900000000140e+05 7.129588799999999814e+06 4.405615199999999732e+02
5.536586300000000047e+05 7.139112799999999814e+06 4.462968799999999874e+02
5.626234599999999627e+05 7.137374200000000186e+06 4.399826400000000035e+02
5.553988299999999581e+05 7.130495900000000373e+06 4.222562599999999975e+02
5.598812500000000000e+05 7.134502000000000000e+06 4.480036900000000060e+02
5.633351099999999860e+05 7.138331500000000000e+06 4.110197400000000130e+02
5.632560300000000279e+05 7.139918700000000186e+06 4.486924999999999955e+02
5.593275400000000373e+05 7.132284799999999814e+06 4.237891200000000254e+02
5.573236300000000047e+05 7.131125799999999814e+06 4.189706400000000031e+02
5.513912500000000000e+05 7.132990299999999814e+06 4.407956500000000233e+02
5.607513699999999953e+05 7.134048400000000373e+06 4.338729200000000219e+02
5.636796999999999534e+05 7.139466200000000186e+06 4.319434200000000033e+02
5.577445400000000373e+05 7.128100500000000000e+06 4.110149499999999989e+02
5.594066400000000140e+05 7.136568000000000000e+06 4.366395299999999793e+02
5.601976600000000326e+05 7.132536700000000186e+06 4.388006899999999746e+02
5.534212900000000373e+05 7.132209200000000186e+06 4.409997599999999807e+02
5.564271199999999953e+05 7.139591400000000373e+06 4.330539899999999989e+02
5.615160200000000186e+05 7.132839099999999627e+06 4.391662299999999846e+02
5.608568399999999674e+05 7.137273400000000373e+06 4.242426500000000260e+02
5.517865699999999488e+05 7.133443799999999814e+06 4.424561800000000176e+02
5.540541500000000233e+05 7.128757500000000000e+06 4.595363800000000083e+02
5.627816300000000047e+05 7.133544500000000000e+06 4.119345400000000268e+02
5.587474799999999814e+05 7.128404700000000186e+06 4.252968399999999747e+02
5.552406300000000047e+05 7.137626200000000186e+06 4.542513400000000274e+02
5.568490200000000186e+05 7.137122299999999814e+06 4.410000000000000000e+02
5.623070999999999767e+05 7.132965099999999627e+06 4.110000000000000000e+02
5.568490200000000186e+05 7.134476799999999814e+06 4.288163499999999999e+02
5.599338800000000047e+05 7.140069900000000373e+06 4.241979099999999789e+02
5.527884399999999441e+05 7.132284700000000186e+06 4.410000000000000000e+02
5.535267600000000093e+05 7.132587099999999627e+06 4.513678899999999885e+02
5.635997900000000373e+05 7.130244299999999814e+06 4.109372299999999996e+02
5.557679399999999441e+05 7.129639200000000186e+06 4.286166999999999803e+02
5.516284100000000326e+05 7.137903400000000373e+06 4.506263999999999896e+02
5.530785100000000093e+05 7.132058000000000000e+06 4.410000000000000000e+02
5.588001999999999534e+05 7.134149200000000186e+06 4.418643500000000017e+02
5.565326199999999953e+05 7.132410700000000186e+06 4.371600300000000061e+02
5.609886700000000419e+05 7.135912900000000373e+06 4.440402199999999766e+02
5.512857600000000093e+05 7.130647200000000186e+06 4.534922199999999748e+02
5.515493499999999767e+05 7.129815700000000186e+06 4.597451800000000048e+02
5.616742299999999814e+05 7.129059799999999814e+06 4.222302599999999870e+02
5.568753900000000140e+05 7.132284799999999814e+06 4.227044399999999769e+02
5.610150400000000373e+05 7.134829500000000000e+06 4.408468300000000113e+02
5.581673800000000047e+05 7.130193500000000000e+06 4.200154400000000123e+02
5.558998000000000466e+05 7.137752099999999627e+06 4.410054000000000087e+02
5.550824200000000419e+05 7.135988500000000000e+06 4.369803499999999872e+02
5.523401600000000326e+05 7.131982400000000373e+06 4.448464999999999918e+02
5.521291999999999534e+05 7.139717299999999814e+06 4.593196399999999926e+02
5.514702700000000186e+05 7.133217099999999627e+06 4.616480700000000184e+02
5.564535200000000186e+05 7.135031099999999627e+06 4.354880400000000122e+02
5.569281300000000047e+05 7.139339500000000000e+06 4.413129299999999944e+02
5.521556199999999953e+05 7.133443700000000186e+06 4.430159899999999880e+02
5.547132800000000279e+05 7.136870299999999814e+06 4.468538500000000226e+02
5.627025400000000373e+05 7.132133599999999627e+06 4.110000000000000000e+02
5.595384799999999814e+05 7.135938099999999627e+06 4.428231200000000172e+02
5.517601800000000512e+05 7.128556000000000000e+06 4.464111899999999764e+02
5.599603499999999767e+05 7.137575799999999814e+06 4.247199400000000082e+02
5.540804699999999721e+05 7.130823400000000373e+06 4.540772699999999986e+02
5.533685600000000559e+05 7.132083200000000186e+06 4.410000000000000000e+02
5.617797099999999627e+05 7.131654900000000373e+06 4.277501199999999812e+02
5.610687800000000279e+05 7.140349200000000186e+06 4.517246700000000033e+02
5.634669899999999907e+05 7.134804200000000186e+06 4.110000000000000000e+02
5.517074899999999907e+05 7.135106700000000186e+06 4.480087899999999763e+02
5.555834000000000233e+05 7.137575799999999814e+06 4.481376599999999826e+02
5.609095899999999674e+05 7.138659200000000186e+06 4.119981999999999971e+02
5.627024899999999907e+05 7.139742500000000000e+06 4.420780899999999747e+02
5.623334599999999627e+05 7.139314299999999814e+06 4.312340100000000120e+02
5.558206999999999534e+05 7.137298599999999627e+06 4.410045200000000136e+02
5.532894899999999907e+05 7.138936400000000373e+06 4.448491799999999898e+02
5.631243000000000466e+05 7.131251700000000186e+06 4.110028699999999731e+02
5.538958800000000047e+05 7.129815599999999627e+06 4.701792899999999804e+02
5.611996099999999860e+05 7.131050200000000186e+06 4.273537900000000036e+02
5.550559399999999441e+05 7.128354099999999627e+06 4.199583400000000211e+02
5.557943399999999674e+05 7.137727000000000000e+06 4.408967299999999909e+02
5.631506700000000419e+05 7.137651299999999814e+06 4.109952400000000239e+02
5.560843800000000047e+05 7.134527099999999627e+06 4.560211499999999774e+02
5.568753900000000140e+05 7.136693900000000373e+06 4.409924599999999941e+02
5.584310500000000466e+05 7.135912900000000373e+06 4.499260600000000068e+02
5.585101600000000326e+05 7.132738299999999814e+06 4.400713499999999954e+02
5.619649899999999907e+05 7.140273099999999627e+06 4.405689100000000167e+02
5.571390600000000559e+05 7.137626200000000186e+06 4.414102800000000002e+02
5.613578100000000559e+05 7.133796500000000000e+06 4.282133499999999913e+02
5.593275400000000373e+05 7.130949400000000373e+06 4.284553799999999910e+02
5.560580100000000093e+05 7.137071900000000373e+06 4.409610599999999749e+02
5.535794899999999907e+05 7.135333400000000373e+06 4.585579500000000053e+02
5.617005999999999767e+05 7.131755700000000186e+06 4.299025899999999751e+02
5.527620699999999488e+05 7.138205599999999627e+06 4.709061300000000188e+02
5.511001099999999860e+05 7.135232200000000186e+06 4.597641899999999850e+02
5.560316400000000140e+05 7.130873799999999814e+06 4.299730500000000006e+02
5.518129599999999627e+05 7.129866000000000000e+06 4.595686600000000226e+02
5.623070699999999488e+05 7.129714799999999814e+06 4.176144400000000019e+02
5.617533399999999674e+05 7.132234400000000373e+06 4.287536299999999869e+02
5.619641899999999441e+05 7.139843200000000186e+06 4.384334400000000187e+02
5.545814799999999814e+05 7.128858299999999814e+06 4.438421000000000163e+02
5.589847399999999907e+05 7.129765200000000186e+06 4.110000900000000001e+02
5.520237800000000279e+05 7.129084900000000373e+06 4.517889700000000062e+02
5.515493299999999581e+05 7.133242200000000186e+06 4.653333099999999831e+02
5.548715100000000093e+05 7.138709599999999627e+06 4.410004900000000134e+02
5.600401600000000326e+05 7.140298200000000186e+06 4.299553199999999720e+02
5.562953100000000559e+05 7.135333400000000373e+06 4.403630999999999744e+02
5.556625100000000093e+05 7.138533200000000186e+06 4.519787900000000036e+02
5.534740200000000186e+05 7.134627900000000373e+06 4.491554899999999861e+02
5.575873000000000466e+05 7.136845099999999627e+06 4.592627899999999954e+02
5.604878000000000466e+05 7.128556099999999627e+06 4.236195399999999722e+02
5.594857399999999907e+05 7.131806099999999627e+06 4.243769199999999842e+02
5.568753900000000140e+05 7.130193500000000000e+06 4.159715299999999729e+02
5.612259799999999814e+05 7.137626200000000186e+06 4.247438700000000154e+02
5.555306600000000326e+05 7.136215200000000186e+06 4.488382300000000100e+02
5.623334699999999721e+05 7.134577599999999627e+06 4.108487900000000081e+02
5.546078100000000559e+05 7.137122299999999814e+06 4.411881700000000137e+02
5.565589799999999814e+05 7.130470700000000186e+06 4.219338700000000131e+02
5.576137099999999627e+05 7.128807900000000373e+06 4.109014300000000048e+02
5.614632800000000279e+05 7.137953700000000186e+06 4.402234500000000139e+02
5.622016300000000047e+05 7.131579299999999814e+06 4.105215499999999906e+02
5.549505899999999674e+05 7.131453299999999814e+06 4.333216600000000085e+02
5.555043000000000466e+05 7.136971099999999627e+06 4.472975500000000011e+02
5.535003900000000140e+05 7.135610500000000000e+06 4.499485799999999927e+02
5.625444000000000233e+05 7.128404799999999814e+06 4.240743400000000065e+02
5.633614300000000512e+05 7.134703400000000373e+06 4.110000000000000000e+02
5.529466099999999860e+05 7.139792900000000373e+06 4.600251799999999776e+02
5.542914100000000326e+05 7.129085000000000000e+06 4.627840899999999920e+02
5.526565999999999767e+05 7.129891200000000186e+06 4.485082100000000196e+02
5.579564799999999814e+05 7.138986799999999814e+06 4.355941199999999753e+02
5.578509799999999814e+05 7.137701799999999814e+06 4.495107399999999984e+02
5.621488800000000047e+05 7.132184000000000000e+06 4.107170100000000161e+02
5.562162399999999907e+05 7.138810400000000373e+06 4.391165799999999990e+02
5.552406300000000047e+05 7.130873799999999814e+06 4.300793199999999956e+02
5.631506700000000419e+05 7.133569700000000186e+06 4.110000000000000000e+02
5.553205600000000559e+05 7.140298500000000000e+06 4.403190299999999979e+02
5.522610699999999488e+05 7.131125700000000186e+06 4.408579700000000230e+02
5.595385000000000000e+05 7.138634000000000000e+06 4.316342500000000086e+02
5.536058599999999860e+05 7.130470700000000186e+06 4.603630699999999933e+02
5.606722700000000186e+05 7.132461099999999627e+06 4.338135700000000270e+02
5.534740200000000186e+05 7.137147500000000000e+06 4.424023099999999999e+02
5.569544899999999907e+05 7.132158799999999814e+06 4.186775200000000154e+02
5.613841400000000140e+05 7.129538400000000373e+06 4.109948999999999728e+02
